time,temperature_2m,relative_humidity_2m,dew_point_2m,precipitation,rain,snowfall,pressure_msl,surface_pressure,cloud_cover,wind_speed_10m,wind_direction_10m,wind_gusts_10m,vapour_pressure_deficit,et0_fao_evapotranspiration,shortwave_radiation,weather_code,soil_temperature_0_to_7cm,soil_temperature_7_to_28cm,soil_moisture_0_to_7cm,soil_moisture_7_to_28cm
2019-01-07 14:00:00,32.6,57,23.1,0.0,0.0,0.0,1002.4,1000.7,100,9.02,324,19.2,2.09,0.54,576.0,3,31.6,27.2,0.336,0.346
2019-01-07 15:00:00,31.0,68,24.3,1.2,1.2,0.0,1002.3,1000.6,100,9.06,318,20.2,1.45,0.36,364.0,55,31.1,27.4,0.348,0.346
2019-01-07 16:00:00,30.1,71,24.3,0.2,0.2,0.0,1001.3,999.6,100,7.36,323,16.3,1.23,0.31,330.0,51,30.6,27.5,0.348,0.346
2019-01-07 17:00:00,29.7,70,23.6,0.0,0.0,0.0,1002.1,1000.4,100,8.42,314,14.3,1.27,0.24,182.0,3,30.1,27.6,0.347,0.346
2019-01-07 18:00:00,28.9,64,21.5,0.0,0.0,0.0,1003.1,1001.4,100,9.28,307,16.7,1.42,0.26,167.0,3,29.5,27.7,0.345,0.345
2019-01-07 19:00:00,28.3,61,20.1,0.0,0.0,0.0,1004.1,1002.4,100,7.94,311,15.8,1.48,0.19,32.0,3,28.9,27.7,0.344,0.345
2019-01-07 20:00:00,27.7,60,19.3,0.0,0.0,0.0,1005.1,1003.4,100,7.75,309,13.6,1.47,0.18,5.0,3,28.2,27.7,0.344,0.345
2019-01-07 21:00:00,25.4,71,19.9,0.0,0.0,0.0,1006.7,1005.0,100,4.47,310,13.1,0.93,0.06,0.0,3,27.0,27.7,0.345,0.351
2019-01-07 22:00:00,24.9,75,20.1,0.0,0.0,0.0,1007.3,1005.6,100,3.89,312,7.5,0.79,0.05,0.0,3,26.5,27.6,0.345,0.351
2019-01-07 23:00:00,24.6,76,20.0,0.0,0.0,0.0,1008.6,1006.9,100,4.88,313,8.1,0.75,0.05,0.0,3,26.0,27.5,0.345,0.351
2019-01-08 00:00:00,24.2,74,19.3,0.0,0.0,0.0,1009.0,1007.3,100,4.5,307,8.7,0.77,0.05,0.0,3,25.7,27.4,0.345,0.351
2019-01-08 01:00:00,23.5,76,19.1,0.0,0.0,0.0,1008.9,1007.2,100,4.26,321,7.7,0.68,0.04,0.0,3,25.3,27.2,0.344,0.351
2019-01-08 02:00:00,23.1,76,18.6,0.0,0.0,0.0,1009.1,1007.4,100,3.96,315,7.2,0.69,0.04,0.0,3,25.0,27.1,0.344,0.351
2019-01-08 03:00:00,23.1,72,17.9,0.0,0.0,0.0,1009.5,1007.8,53,4.19,310,7.1,0.78,0.05,0.0,2,24.7,26.9,0.344,0.351
2019-01-08 04:00:00,22.7,71,17.2,0.0,0.0,0.0,1010.3,1008.6,20,4.33,310,7.4,0.8,0.06,0.0,1,24.4,26.8,0.344,0.351
2019-01-08 05:00:00,22.3,72,16.9,0.0,0.0,0.0,1010.8,1009.0,38,3.94,306,7.4,0.77,0.05,0.0,1,24.1,26.6,0.344,0.351
2019-01-08 06:00:00,22.2,73,17.2,0.0,0.0,0.0,1011.6,1009.8,52,3.72,306,6.6,0.72,0.06,7.0,2,23.8,26.5,0.343,0.351
2019-01-08 07:00:00,23.3,72,17.9,0.0,0.0,0.0,1012.4,1010.7,87,3.47,314,6.2,0.81,0.11,119.0,3,24.0,26.3,0.343,0.351
2019-01-08 08:00:00,24.8,67,18.2,0.0,0.0,0.0,1012.8,1011.1,42,3.12,320,6.3,1.05,0.22,304.0,1,24.8,26.2,0.342,0.351
2019-01-08 09:00:00,26.5,67,19.9,0.0,0.0,0.0,1013.6,1011.9,34,2.52,304,6.3,1.15,0.36,522.0,1,26.7,26.2,0.341,0.352
2019-01-08 10:00:00,27.3,65,20.1,0.0,0.0,0.0,1013.6,1011.9,67,1.49,312,5.4,1.27,0.38,528.0,2,27.6,26.3,0.339,0.352
2019-01-08 11:00:00,28.7,61,20.5,0.0,0.0,0.0,1013.9,1012.2,65,1.75,329,5.2,1.52,0.62,862.0,2,29.3,26.4,0.336,0.351
2019-01-08 12:00:00,29.6,58,20.4,0.0,0.0,0.0,1013.8,1012.1,74,1.3,356,5.2,1.75,0.69,942.0,2,30.7,26.5,0.332,0.35
2019-01-08 13:00:00,30.6,54,20.1,0.0,0.0,0.0,1013.6,1011.9,89,1.53,349,5.2,2.03,0.75,1005.0,3,31.9,26.7,0.329,0.349
2019-01-08 14:00:00,31.2,52,20.1,0.0,0.0,0.0,1013.2,1011.5,19,0.73,16,4.9,2.19,0.67,888.0,0,32.7,27.0,0.325,0.348
2019-01-08 15:00:00,31.4,52,20.3,0.0,0.0,0.0,1012.5,1010.8,97,1.73,80,5.1,2.22,0.63,827.0,3,33.2,27.3,0.322,0.347
2019-01-08 16:00:00,31.6,51,20.3,0.0,0.0,0.0,1011.8,1010.1,93,2.16,77,5.8,2.28,0.53,676.0,3,33.2,27.5,0.319,0.347
2019-01-08 17:00:00,31.3,51,20.0,0.0,0.0,0.0,1011.0,1009.3,100,2.71,86,5.9,2.22,0.37,424.0,3,32.6,27.8,0.317,0.346
2019-01-08 18:00:00,30.0,57,20.6,0.0,0.0,0.0,1011.1,1009.4,77,4.27,74,6.9,1.81,0.26,233.0,2,31.7,27.9,0.316,0.346
2019-01-08 19:00:00,27.9,69,21.6,0.1,0.1,0.0,1011.8,1010.1,85,4.75,82,9.0,1.18,0.14,107.0,51,30.5,28.0,0.316,0.345
2019-01-08 20:00:00,26.8,72,21.4,0.0,0.0,0.0,1012.5,1010.8,95,4.8,89,8.1,0.98,0.09,8.0,3,29.5,28.1,0.315,0.345
2019-01-08 21:00:00,25.1,88,23.0,0.0,0.0,0.0,1013.0,1011.3,94,4.81,86,8.1,0.39,0.02,0.0,3,27.7,27.8,0.358,0.345
2019-01-08 22:00:00,25.0,88,22.8,0.0,0.0,0.0,1012.8,1011.1,94,4.75,75,8.6,0.38,0.02,0.0,3,27.1,27.7,0.359,0.345
2019-01-08 23:00:00,24.8,88,22.6,0.0,0.0,0.0,1012.8,1011.1,90,5.25,82,8.5,0.39,0.02,0.0,3,26.6,27.6,0.359,0.345
2019-01-09 00:00:00,24.7,87,22.3,0.0,0.0,0.0,1012.5,1010.8,82,4.63,76,8.7,0.42,0.02,0.0,3,26.2,27.5,0.358,0.345
2019-01-09 01:00:00,24.6,85,21.9,0.0,0.0,0.0,1011.5,1009.8,90,4.84,72,8.1,0.46,0.03,0.0,3,25.9,27.4,0.358,0.345
2019-01-09 02:00:00,24.4,85,21.7,0.0,0.0,0.0,1011.0,1009.3,97,3.36,67,8.0,0.47,0.02,0.0,3,25.6,27.3,0.358,0.345
2019-01-09 03:00:00,24.2,85,21.5,0.0,0.0,0.0,1010.4,1008.7,87,2.77,64,5.5,0.46,0.01,0.0,3,25.3,27.1,0.358,0.345
2019-01-09 04:00:00,24.0,86,21.5,0.0,0.0,0.0,1009.8,1008.1,29,2.83,58,4.6,0.41,0.01,0.0,1,25.1,27.0,0.358,0.345
2019-01-09 05:00:00,23.6,88,21.5,0.0,0.0,0.0,1010.2,1008.5,100,1.75,59,4.7,0.36,0.0,0.0,3,24.8,26.9,0.358,0.345
2019-01-09 06:00:00,23.9,87,21.7,0.0,0.0,0.0,1010.5,1008.8,100,1.92,62,2.9,0.38,0.02,6.0,3,24.7,26.7,0.358,0.345
2019-01-09 07:00:00,25.1,84,22.2,0.0,0.0,0.0,1011.1,1009.4,100,1.98,49,3.9,0.5,0.07,103.0,3,25.0,26.6,0.358,0.345
2019-01-09 08:00:00,26.4,79,22.6,0.0,0.0,0.0,1011.7,1010.0,100,1.84,13,4.1,0.71,0.17,231.0,3,25.8,26.5,0.357,0.345
2019-01-09 09:00:00,26.2,81,22.6,0.0,0.0,0.0,1011.2,1009.5,100,1.88,335,9.4,0.66,0.23,329.0,3,24.6,26.4,0.374,0.345
2019-01-09 10:00:00,26.0,84,23.1,0.7,0.7,0.0,1011.4,1009.7,100,3.21,266,11.6,0.53,0.17,215.0,53,25.2,26.3,0.38,0.345
2019-01-09 11:00:00,26.2,86,23.7,0.6,0.6,0.0,1011.3,1009.6,100,4.21,298,11.9,0.48,0.24,353.0,53,25.7,26.2,0.385,0.345
2019-01-09 12:00:00,27.0,81,23.4,0.1,0.1,0.0,1010.9,1009.2,100,4.19,303,8.3,0.69,0.29,397.0,51,26.3,26.2,0.385,0.345
2019-01-09 13:00:00,29.0,71,23.1,0.0,0.0,0.0,1010.6,1008.9,100,5.22,302,9.7,1.18,0.54,766.0,3,27.8,26.2,0.381,0.345
2019-01-09 14:00:00,29.2,70,23.2,0.0,0.0,0.0,1009.8,1008.1,99,4.62,309,10.1,1.21,0.41,532.0,3,28.4,26.3,0.379,0.344
2019-01-09 15:00:00,29.8,66,22.9,0.0,0.0,0.0,1009.6,1007.9,100,4.39,300,9.1,1.41,0.5,670.0,3,29.3,26.4,0.375,0.344
2019-01-09 16:00:00,29.3,66,22.3,0.1,0.1,0.0,1009.4,1007.7,100,3.83,277,8.6,1.39,0.31,348.0,51,29.2,26.5,0.373,0.344
2019-01-09 17:00:00,27.6,72,22.1,0.4,0.4,0.0,1009.7,1008.0,100,3.44,244,7.0,1.04,0.21,231.0,51,28.8,26.7,0.375,0.343
2019-01-09 18:00:00,26.1,79,22.2,0.4,0.4,0.0,1009.3,1007.6,100,1.08,214,6.2,0.7,0.09,97.0,51,28.1,26.7,0.378,0.343
2019-01-09 19:00:00,26.0,82,22.6,0.0,0.0,0.0,1009.6,1007.9,100,1.9,108,7.4,0.61,0.07,69.0,3,27.5,26.7,0.377,0.343
2019-01-09 20:00:00,25.6,87,23.3,0.0,0.0,0.0,1009.8,1008.1,100,1.84,119,3.3,0.41,0.03,6.0,3,27.0,26.7,0.377,0.343
2019-01-09 21:00:00,25.6,81,22.1,0.0,0.0,0.0,1009.8,1008.1,100,2.01,63,3.1,0.62,0.01,0.0,3,26.5,26.8,0.413,0.345
2019-01-09 22:00:00,24.7,87,22.4,0.0,0.0,0.0,1009.8,1008.1,100,1.5,94,3.2,0.41,0.0,0.0,3,26.0,26.8,0.413,0.345
2019-01-09 23:00:00,25.0,85,22.2,0.0,0.0,0.0,1009.7,1008.0,100,1.94,102,2.9,0.48,0.0,0.0,3,25.6,26.7,0.412,0.345
2019-01-10 00:00:00,24.7,85,22.0,0.0,0.0,0.0,1008.8,1007.1,100,2.3,88,3.9,0.47,0.01,0.0,3,25.4,26.6,0.412,0.345
2019-01-10 01:00:00,23.7,91,22.2,0.0,0.0,0.0,1008.8,1007.1,100,1.99,72,3.8,0.26,0.0,0.0,3,25.1,26.5,0.411,0.346
2019-01-10 02:00:00,23.4,93,22.3,0.0,0.0,0.0,1009.0,1007.3,97,1.66,33,2.3,0.19,0.0,0.0,3,24.8,26.4,0.411,0.346
2019-01-10 03:00:00,23.7,94,22.7,0.0,0.0,0.0,1008.2,1006.5,98,1.7,28,3.6,0.17,0.0,0.0,3,24.6,26.3,0.41,0.346
2019-01-10 04:00:00,23.1,96,22.4,0.0,0.0,0.0,1008.4,1006.7,98,1.73,10,2.9,0.12,0.0,0.0,3,24.4,26.2,0.41,0.346
2019-01-10 05:00:00,23.8,91,22.3,0.0,0.0,0.0,1008.7,1007.0,94,1.9,360,2.8,0.26,0.0,0.0,3,24.3,26.1,0.41,0.346
2019-01-10 06:00:00,24.4,86,21.9,0.0,0.0,0.0,1009.1,1007.4,92,2.43,9,3.9,0.44,0.03,6.0,3,24.3,26.0,0.409,0.346
2019-01-10 07:00:00,26.2,80,22.5,0.0,0.0,0.0,1009.7,1008.0,94,2.31,355,4.2,0.67,0.09,110.0,3,24.7,25.9,0.408,0.346
2019-01-10 08:00:00,28.0,75,23.1,0.0,0.0,0.0,1010.1,1008.4,92,2.33,329,4.8,0.94,0.22,300.0,3,25.7,25.8,0.407,0.346
2019-01-10 09:00:00,28.2,76,23.5,0.0,0.0,0.0,1009.4,1007.7,96,2.9,358,8.6,0.92,0.36,512.0,3,24.8,25.9,0.407,0.347
2019-01-10 10:00:00,29.8,71,23.9,0.0,0.0,0.0,1009.9,1008.2,100,2.39,303,5.7,1.23,0.32,398.0,3,26.2,25.9,0.404,0.347
2019-01-10 11:00:00,29.8,71,23.9,0.9,0.9,0.0,1010.6,1008.9,99,5.3,270,14.8,1.23,0.55,778.0,53,27.6,25.9,0.409,0.347
2019-01-10 12:00:00,30.1,67,23.3,0.0,0.0,0.0,1010.1,1008.4,100,4.08,301,10.1,1.42,0.45,577.0,3,28.4,26.0,0.405,0.347
2019-01-10 13:00:00,30.2,67,23.3,0.0,0.0,0.0,1010.9,1009.2,100,5.59,299,10.1,1.42,0.47,604.0,3,29.0,26.2,0.401,0.346
2019-01-10 14:00:00,30.1,64,22.6,0.0,0.0,0.0,1011.0,1009.3,100,4.66,301,10.4,1.52,0.41,488.0,3,29.2,26.3,0.398,0.346
2019-01-10 15:00:00,29.8,67,23.0,0.0,0.0,0.0,1010.8,1009.1,100,4.24,326,8.6,1.38,0.37,444.0,3,29.4,26.4,0.395,0.346
2019-01-10 16:00:00,29.7,69,23.5,0.0,0.0,0.0,1010.3,1008.6,100,4.49,339,8.4,1.28,0.36,441.0,3,29.5,26.6,0.392,0.345
2019-01-10 17:00:00,30.1,68,23.5,0.0,0.0,0.0,1009.4,1007.7,100,5.17,345,9.4,1.37,0.3,339.0,3,29.4,26.7,0.39,0.345
2019-01-10 18:00:00,29.6,75,24.7,0.0,0.0,0.0,1009.0,1007.3,100,4.14,352,9.1,1.05,0.2,213.0,3,29.1,26.8,0.388,0.345
2019-01-10 19:00:00,28.8,80,24.9,0.0,0.0,0.0,1009.1,1007.4,100,3.44,352,7.1,0.8,0.09,82.0,3,28.6,26.9,0.387,0.345
2019-01-10 20:00:00,27.6,84,24.6,0.0,0.0,0.0,1009.8,1008.1,99,2.55,312,5.7,0.59,0.04,7.0,3,28.0,26.9,0.387,0.345
2019-01-10 21:00:00,25.8,91,24.2,0.0,0.0,0.0,1011.7,1010.0,100,1.04,107,4.2,0.31,0.0,0.0,3,27.6,27.4,0.383,0.347
2019-01-10 22:00:00,25.6,91,23.9,0.0,0.0,0.0,1012.4,1010.7,99,1.46,74,2.3,0.31,0.0,0.0,3,27.0,27.3,0.383,0.347
2019-01-10 23:00:00,25.9,86,23.3,0.0,0.0,0.0,1012.9,1011.2,98,1.1,85,2.4,0.47,0.0,0.0,3,26.5,27.3,0.383,0.347
2019-01-11 00:00:00,24.8,92,23.4,0.0,0.0,0.0,1013.4,1011.7,98,2.59,208,3.8,0.24,0.0,0.0,3,26.1,27.2,0.383,0.347
2019-01-11 01:00:00,24.0,89,22.0,0.0,0.0,0.0,1013.3,1011.6,96,3.2,200,5.7,0.33,0.01,0.0,3,25.8,27.1,0.383,0.347
2019-01-11 02:00:00,23.9,84,21.1,0.0,0.0,0.0,1013.5,1011.8,95,2.94,198,5.4,0.46,0.01,0.0,3,25.5,27.0,0.382,0.347
2019-01-11 03:00:00,23.4,85,20.7,0.0,0.0,0.0,1013.7,1012.0,95,1.53,191,5.0,0.44,0.0,0.0,3,25.2,26.9,0.382,0.347
2019-01-11 04:00:00,23.0,85,20.3,0.0,0.0,0.0,1014.0,1012.2,95,1.4,184,2.6,0.44,0.0,0.0,3,24.9,26.7,0.382,0.347
2019-01-11 05:00:00,22.2,85,19.7,0.0,0.0,0.0,1014.8,1013.0,95,2.02,171,3.4,0.39,0.0,0.0,3,24.6,26.6,0.382,0.347
2019-01-11 06:00:00,21.6,88,19.6,0.0,0.0,0.0,1015.7,1013.9,92,2.31,175,4.0,0.3,0.03,4.0,3,24.3,26.5,0.382,0.347
2019-01-11 07:00:00,22.3,86,19.9,0.0,0.0,0.0,1016.2,1014.4,85,2.7,178,5.3,0.37,0.06,94.0,3,24.4,26.3,0.381,0.347
2019-01-11 08:00:00,23.7,81,20.3,0.0,0.0,0.0,1016.9,1015.1,46,3.42,173,6.8,0.55,0.16,243.0,1,24.9,26.2,0.38,0.347
2019-01-11 09:00:00,24.0,77,19.7,0.0,0.0,0.0,1017.4,1015.6,47,3.26,169,7.2,0.68,0.26,391.0,1,25.8,26.2,0.379,0.348
2019-01-11 10:00:00,25.1,72,19.8,0.0,0.0,0.0,1017.5,1015.8,71,2.86,168,6.5,0.88,0.22,276.0,2,26.1,26.2,0.378,0.347
2019-01-11 11:00:00,25.6,71,20.0,0.1,0.1,0.0,1017.3,1015.6,100,3.16,169,6.3,0.94,0.27,344.0,51,26.6,26.2,0.377,0.347
2019-01-11 12:00:00,25.9,71,20.3,0.1,0.1,0.0,1017.2,1015.5,100,3.77,158,7.2,0.95,0.27,332.0,51,26.9,26.2,0.375,0.347
2019-01-11 13:00:00,26.1,73,20.8,0.0,0.0,0.0,1016.8,1015.1,96,5.69,146,10.4,0.92,0.4,581.0,3,27.6,26.2,0.373,0.347
2019-01-11 14:00:00,25.6,72,20.3,0.0,0.0,0.0,1016.6,1014.9,73,6.4,155,12.1,0.91,0.35,503.0,2,27.8,26.3,0.37,0.346
2019-01-11 15:00:00,25.8,68,19.6,0.0,0.0,0.0,1016.2,1014.5,20,6.13,154,11.7,1.05,0.36,494.0,1,27.9,26.3,0.368,0.346
2019-01-11 16:00:00,26.5,66,19.5,0.0,0.0,0.0,1015.9,1014.2,48,6.71,152,12.3,1.19,0.47,692.0,1,28.5,26.4,0.364,0.345
2019-01-11 17:00:00,25.3,69,19.3,0.0,0.0,0.0,1015.7,1014.0,72,6.98,155,12.5,0.99,0.24,264.0,2,27.9,26.5,0.363,0.345
2019-01-11 18:00:00,24.7,72,19.3,0.0,0.0,0.0,1015.7,1014.0,96,6.77,149,12.9,0.86,0.2,214.0,3,27.4,26.5,0.361,0.345
2019-01-11 19:00:00,24.5,72,19.1,0.0,0.0,0.0,1016.0,1014.3,100,6.04,141,12.0,0.86,0.13,87.0,3,26.7,26.5,0.36,0.345
2019-01-11 20:00:00,24.3,70,18.6,0.0,0.0,0.0,1016.6,1014.9,100,5.66,134,10.7,0.9,0.1,3.0,3,26.2,26.5,0.36,0.345
2019-01-11 21:00:00,23.7,73,18.5,0.0,0.0,0.0,1017.9,1016.1,100,4.71,107,9.8,0.8,0.06,0.0,3,25.4,26.5,0.356,0.345
2019-01-11 22:00:00,23.6,72,18.4,0.0,0.0,0.0,1018.2,1016.4,98,4.21,108,8.1,0.8,0.05,0.0,3,25.1,26.4,0.356,0.345
2019-01-11 23:00:00,23.4,74,18.5,0.0,0.0,0.0,1018.3,1016.5,100,3.58,113,7.2,0.76,0.04,0.0,3,24.7,26.3,0.356,0.345
2019-01-12 00:00:00,23.2,79,19.4,0.0,0.0,0.0,1017.9,1016.1,93,4.21,108,7.2,0.59,0.04,0.0,3,24.5,26.2,0.355,0.345
2019-01-12 01:00:00,22.7,83,19.7,0.0,0.0,0.0,1017.2,1015.4,79,4.03,104,7.2,0.46,0.02,0.0,2,24.3,26.1,0.355,0.345
2019-01-12 02:00:00,22.5,83,19.4,0.0,0.0,0.0,1016.5,1014.7,95,4.11,108,7.0,0.46,0.03,0.0,3,24.1,26.0,0.355,0.345
2019-01-12 03:00:00,22.4,82,19.2,0.0,0.0,0.0,1016.3,1014.5,97,3.96,111,7.0,0.48,0.03,0.0,3,23.9,25.9,0.355,0.345
2019-01-12 04:00:00,22.3,83,19.2,0.0,0.0,0.0,1015.9,1014.1,98,4.16,114,7.1,0.47,0.03,0.0,3,23.7,25.8,0.355,0.345
2019-01-12 05:00:00,22.3,83,19.2,0.0,0.0,0.0,1015.9,1014.1,99,4.03,113,7.2,0.47,0.03,0.0,3,23.6,25.6,0.354,0.345
2019-01-12 06:00:00,22.2,83,19.2,0.0,0.0,0.0,1016.2,1014.4,98,3.98,118,7.0,0.45,0.05,2.0,3,23.5,25.5,0.355,0.345
2019-01-12 07:00:00,22.7,81,19.4,0.0,0.0,0.0,1016.3,1014.5,77,4.17,120,7.1,0.51,0.07,56.0,2,23.6,25.4,0.354,0.345
2019-01-12 08:00:00,23.7,78,19.6,0.0,0.0,0.0,1016.6,1014.8,99,4.74,115,8.5,0.65,0.15,186.0,3,24.0,25.3,0.354,0.345
2019-01-12 09:00:00,23.0,85,20.4,0.0,0.0,0.0,1017.3,1015.5,96,4.29,118,9.8,0.42,0.2,326.0,3,24.0,25.3,0.366,0.345
2019-01-12 10:00:00,24.4,79,20.5,0.2,0.2,0.0,1017.5,1015.7,100,5.41,94,9.7,0.64,0.2,266.0,51,24.4,25.2,0.367,0.345
2019-01-12 11:00:00,25.5,75,20.9,0.1,0.1,0.0,1017.0,1015.3,100,4.6,88,9.7,0.8,0.26,344.0,51,25.0,25.2,0.367,0.345
2019-01-12 12:00:00,27.0,70,21.1,0.0,0.0,0.0,1016.3,1014.6,100,3.91,87,8.8,1.06,0.36,474.0,3,26.0,25.2,0.365,0.345
2019-01-12 13:00:00,27.8,68,21.3,0.1,0.1,0.0,1015.6,1013.9,100,3.05,113,7.6,1.2,0.33,406.0,51,26.7,25.3,0.363,0.344
2019-01-12 14:00:00,28.3,66,21.2,0.0,0.0,0.0,1015.4,1013.7,100,3.7,128,7.0,1.32,0.34,411.0,3,27.3,25.4,0.362,0.344
2019-01-12 15:00:00,26.7,75,21.9,0.3,0.3,0.0,1015.0,1013.3,100,5.54,129,10.1,0.88,0.32,437.0,51,27.6,25.5,0.362,0.344
2019-01-12 16:00:00,26.2,77,21.8,0.2,0.2,0.0,1014.6,1012.9,100,5.72,117,10.4,0.79,0.23,282.0,51,27.4,25.6,0.363,0.344
2019-01-12 17:00:00,26.5,74,21.5,0.2,0.2,0.0,1014.5,1012.8,80,5.46,114,10.3,0.89,0.22,262.0,51,27.2,25.6,0.364,0.343
2019-01-12 18:00:00,25.7,79,21.8,0.2,0.2,0.0,1014.1,1012.4,94,6.09,113,10.5,0.68,0.15,161.0,51,26.8,25.7,0.364,0.343
2019-01-12 19:00:00,24.7,84,21.9,0.0,0.0,0.0,1014.2,1012.5,99,5.63,107,10.7,0.49,0.08,73.0,3,26.3,25.7,0.364,0.343
2019-01-12 20:00:00,24.1,87,21.9,0.0,0.0,0.0,1014.2,1012.5,99,5.1,101,9.5,0.38,0.04,7.0,3,25.7,25.7,0.364,0.343
2019-01-12 21:00:00,23.7,89,21.8,0.0,0.0,0.0,1015.1,1013.3,99,4.33,109,8.6,0.31,0.01,0.0,3,24.8,25.5,0.405,0.345
2019-01-12 22:00:00,23.7,90,21.9,0.2,0.2,0.0,1015.5,1013.7,91,4.61,94,7.7,0.29,0.01,0.0,51,24.5,25.4,0.406,0.346
2019-01-12 23:00:00,23.6,91,22.0,0.1,0.1,0.0,1015.5,1013.7,92,4.04,99,7.7,0.27,0.01,0.0,51,24.3,25.4,0.406,0.346
2019-01-13 00:00:00,23.4,92,22.1,0.0,0.0,0.0,1015.0,1013.2,82,3.82,96,6.7,0.22,0.0,0.0,3,24.2,25.3,0.406,0.346
2019-01-13 01:00:00,23.2,94,22.1,0.0,0.0,0.0,1014.1,1012.3,99,3.54,98,6.4,0.18,0.0,0.0,3,24.0,25.2,0.406,0.346
2019-01-13 02:00:00,23.1,94,22.1,0.0,0.0,0.0,1013.6,1011.8,96,3.45,100,5.9,0.17,0.0,0.0,3,23.9,25.2,0.406,0.346
2019-01-13 03:00:00,22.9,95,22.1,0.0,0.0,0.0,1013.3,1011.5,88,3.2,92,5.8,0.13,0.0,0.0,3,23.7,25.1,0.405,0.346
2019-01-13 04:00:00,22.8,96,22.1,0.0,0.0,0.0,1013.0,1011.2,93,2.11,85,5.3,0.12,0.0,0.0,3,23.6,25.0,0.405,0.346
2019-01-13 05:00:00,22.6,96,22.0,0.0,0.0,0.0,1013.2,1011.4,89,1.3,94,3.4,0.1,0.0,0.0,3,23.5,24.9,0.405,0.346
2019-01-13 06:00:00,22.7,97,22.1,0.0,0.0,0.0,1013.7,1011.9,60,1.3,90,2.0,0.09,0.01,4.0,2,23.4,24.9,0.404,0.346
2019-01-13 07:00:00,23.9,92,22.5,0.0,0.0,0.0,1014.2,1012.5,30,2.02,70,4.1,0.23,0.06,96.0,1,23.7,24.8,0.404,0.346
2019-01-13 08:00:00,25.0,89,23.1,0.0,0.0,0.0,1014.3,1012.6,22,1.58,55,4.2,0.35,0.17,263.0,1,24.4,24.7,0.403,0.347
2019-01-13 09:00:00,24.8,88,22.8,0.0,0.0,0.0,1013.9,1012.2,25,1.1,355,4.4,0.36,0.32,487.0,1,25.3,24.8,0.4,0.346
2019-01-13 10:00:00,26.5,80,22.8,0.0,0.0,0.0,1014.5,1012.8,42,0.45,297,3.6,0.69,0.35,485.0,1,26.4,24.8,0.398,0.346
2019-01-13 11:00:00,28.0,74,23.0,0.0,0.0,0.0,1014.2,1012.5,90,0.5,270,3.5,0.98,0.54,751.0,3,28.0,25.0,0.394,0.346
2019-01-13 12:00:00,29.3,71,23.4,0.0,0.0,0.0,1013.6,1011.9,90,0.64,231,3.8,1.2,0.64,864.0,3,29.5,25.2,0.39,0.345
2019-01-13 13:00:00,30.4,67,23.7,0.0,0.0,0.0,1013.1,1011.4,86,0.81,150,4.1,1.41,0.75,1015.0,3,31.0,25.4,0.384,0.345
2019-01-13 14:00:00,30.9,66,23.9,0.0,0.0,0.0,1012.3,1010.6,99,2.55,138,7.8,1.51,0.72,983.0,3,31.9,25.7,0.379,0.344
2019-01-13 15:00:00,30.4,67,23.5,0.1,0.1,0.0,1012.2,1010.5,47,3.38,146,7.9,1.45,0.63,866.0,51,32.2,26.1,0.376,0.343
2019-01-13 16:00:00,30.4,65,23.2,0.0,0.0,0.0,1011.8,1010.1,99,3.49,156,7.4,1.5,0.45,575.0,3,31.8,26.3,0.372,0.343
2019-01-13 17:00:00,29.8,66,22.8,0.0,0.0,0.0,1011.5,1009.8,99,4.08,144,8.4,1.43,0.34,407.0,3,31.2,26.6,0.37,0.343
2019-01-13 18:00:00,28.8,73,23.4,0.6,0.6,0.0,1011.9,1010.2,100,2.5,92,7.4,1.08,0.18,214.0,53,30.3,26.8,0.373,0.342
2019-01-13 19:00:00,27.6,81,24.0,0.0,0.0,0.0,1012.1,1010.4,100,1.21,24,4.4,0.71,0.07,77.0,3,29.4,26.9,0.373,0.342
2019-01-13 20:00:00,26.7,88,24.6,0.0,0.0,0.0,1012.6,1010.9,100,1.41,8,2.0,0.42,0.02,6.0,3,28.5,27.0,0.373,0.342
2019-01-13 21:00:00,27.1,85,24.4,0.0,0.0,0.0,1012.6,1010.9,100,1.6,94,1.9,0.53,0.0,0.0,3,27.4,27.0,0.377,0.341
2019-01-13 22:00:00,26.5,84,23.7,0.0,0.0,0.0,1013.1,1011.4,100,2.32,83,4.2,0.54,0.01,0.0,3,27.0,27.0,0.378,0.341
2019-01-13 23:00:00,25.5,90,23.7,0.0,0.0,0.0,1013.6,1011.9,100,1.36,107,3.6,0.32,0.0,0.0,3,26.6,27.0,0.377,0.341
2019-01-14 00:00:00,25.6,88,23.5,0.0,0.0,0.0,1013.4,1011.7,100,1.39,69,1.9,0.38,0.0,0.0,3,26.3,26.9,0.378,0.341
2019-01-14 01:00:00,25.2,91,23.6,0.2,0.2,0.0,1012.2,1010.5,100,2.4,45,3.6,0.29,0.0,0.0,51,26.0,26.8,0.379,0.341
2019-01-14 02:00:00,25.0,94,24.0,0.2,0.2,0.0,1011.2,1009.5,91,2.11,5,4.7,0.18,0.0,0.0,51,25.9,26.8,0.381,0.341
2019-01-14 03:00:00,24.5,97,23.9,0.0,0.0,0.0,1011.4,1009.7,86,1.82,261,3.3,0.1,0.0,0.0,3,25.6,26.7,0.381,0.341
