time,temperature_2m,relative_humidity_2m,precipitation,rain,pressure_msl,cloud_cover,wind_speed_10m,wind_direction_10m
2022-11-03T23:00,15.6,82,0.0,0.0,1026.0,18,2.86,155
2022-11-04T00:00,14.7,87,0.0,0.0,1025.6,21,1.93,159
2022-11-04T01:00,14.1,88,0.0,0.0,1025.0,30,2.02,171
2022-11-04T02:00,14.4,86,0.0,0.0,1024.2,41,1.91,174
2022-11-04T03:00,14.8,83,0.0,0.0,1023.8,42,2.0,177
2022-11-04T04:00,13.4,86,0.0,0.0,1023.6,14,1.84,193
2022-11-04T05:00,12.2,87,0.0,0.0,1023.8,15,2.15,208
2022-11-04T06:00,13.1,85,0.0,0.0,1024.3,65,1.77,196
2022-11-04T07:00,16.1,77,0.0,0.0,1025.0,57,1.43,115
2022-11-04T08:00,17.4,72,0.0,0.0,1025.3,43,1.92,81
2022-11-04T09:00,18.7,63,0.0,0.0,1025.7,65,2.62,108
2022-11-04T10:00,19.6,52,0.0,0.0,1025.7,100,5.02,133
2022-11-04T11:00,18.8,55,0.0,0.0,1025.7,100,5.39,140
2022-11-04T12:00,19.4,54,0.0,0.0,1025.2,100,5.14,143
2022-11-04T13:00,20.6,50,0.0,0.0,1024.5,48,5.25,149
2022-11-04T14:00,20.8,47,0.0,0.0,1024.0,37,5.51,151
2022-11-04T15:00,20.8,48,0.0,0.0,1023.3,89,6.07,147
2022-11-04T16:00,20.7,45,0.0,0.0,1022.8,32,5.51,151
2022-11-04T17:00,19.8,53,0.0,0.0,1022.8,24,6.19,146
2022-11-04T18:00,19.3,56,0.0,0.0,1022.7,47,5.56,142
2022-11-04T19:00,18.1,63,0.0,0.0,1022.8,15,4.83,140
2022-11-04T20:00,17.5,69,0.0,0.0,1023.1,19,4.31,136
2022-11-04T21:00,16.8,77,0.0,0.0,1023.7,10,4.11,139
2022-11-04T22:00,16.6,77,0.0,0.0,1023.6,8,3.34,129
2022-11-04T23:00,16.0,81,0.0,0.0,1023.6,3,3.0,116
2022-11-05T00:00,15.3,86,0.0,0.0,1023.2,4,2.15,112
2022-11-05T01:00,14.4,90,0.0,0.0,1022.6,4,1.84,112
2022-11-05T02:00,13.6,92,0.0,0.0,1022.0,7,2.33,115
2022-11-05T03:00,13.3,92,0.0,0.0,1021.6,2,2.33,121
2022-11-05T04:00,13.3,92,0.0,0.0,1021.9,4,2.33,121
2022-11-05T05:00,12.8,93,0.0,0.0,1022.1,6,2.72,96
2022-11-05T06:00,13.2,96,0.0,0.0,1022.9,7,2.06,61
2022-11-05T07:00,15.4,90,0.0,0.0,1023.8,11,1.39,30
2022-11-05T08:00,16.8,83,0.0,0.0,1024.3,1,1.22,35
2022-11-05T09:00,18.7,72,0.1,0.1,1024.3,26,2.3,88
2022-11-05T10:00,20.7,59,0.1,0.1,1024.1,21,3.73,98
2022-11-05T11:00,21.9,52,0.1,0.1,1023.6,21,4.46,106
2022-11-05T12:00,21.8,52,0.1,0.1,1023.0,44,5.59,114
2022-11-05T13:00,21.9,59,0.2,0.2,1022.4,53,5.73,115
2022-11-05T14:00,22.0,56,0.0,0.0,1021.8,25,6.39,110
2022-11-05T15:00,22.1,51,0.1,0.1,1021.4,60,7.05,108
2022-11-05T16:00,21.7,56,0.2,0.2,1021.1,20,7.12,110
2022-11-05T17:00,20.9,58,0.0,0.0,1021.4,14,6.83,108
2022-11-05T18:00,20.0,61,0.0,0.0,1021.7,14,6.14,109
2022-11-05T19:00,18.6,67,0.0,0.0,1022.2,9,5.42,113
2022-11-05T20:00,17.6,73,0.0,0.0,1022.7,2,5.69,114
2022-11-05T21:00,17.3,73,0.0,0.0,1023.2,2,5.52,112
2022-11-05T22:00,16.9,75,0.0,0.0,1023.4,0,4.94,111
2022-11-05T23:00,16.6,76,0.0,0.0,1023.7,1,4.46,110
2022-11-06T00:00,16.3,78,0.0,0.0,1023.6,1,3.96,111
2022-11-06T01:00,15.8,81,0.0,0.0,1023.3,0,3.32,111
2022-11-06T02:00,15.3,85,0.0,0.0,1022.7,1,3.1,111
2022-11-06T03:00,14.9,88,0.0,0.0,1022.5,1,2.82,113
2022-11-06T04:00,14.7,89,0.0,0.0,1022.8,0,2.6,113
2022-11-06T05:00,14.5,90,0.0,0.0,1023.1,1,2.69,112
2022-11-06T06:00,14.8,89,0.0,0.0,1023.7,1,2.92,112
2022-11-06T07:00,16.4,82,0.0,0.0,1024.6,4,3.29,110
2022-11-06T08:00,17.9,74,0.0,0.0,1025.1,7,3.83,105
2022-11-06T09:00,19.4,64,0.1,0.1,1025.3,25,4.54,104
2022-11-06T10:00,20.5,59,0.2,0.2,1025.1,20,5.0,110
2022-11-06T11:00,21.4,54,0.1,0.1,1024.9,26,5.64,115
2022-11-06T12:00,21.9,58,0.4,0.4,1024.3,29,6.14,120
2022-11-06T13:00,22.0,54,0.1,0.1,1023.8,60,6.74,125
2022-11-06T14:00,22.0,55,0.2,0.2,1023.4,29,7.27,122
2022-11-06T15:00,21.9,53,0.1,0.1,1023.0,21,7.41,122
2022-11-06T16:00,21.4,54,0.1,0.1,1022.8,14,7.53,120
2022-11-06T17:00,20.7,57,0.1,0.1,1022.9,23,7.39,120
2022-11-06T18:00,19.4,65,0.0,0.0,1023.4,9,6.72,120
2022-11-06T19:00,18.3,69,0.0,0.0,1023.7,6,5.68,118
2022-11-06T20:00,17.6,74,0.0,0.0,1024.1,2,5.15,114
2022-11-06T21:00,17.1,76,0.0,0.0,1024.6,4,4.65,109
2022-11-06T22:00,16.5,81,0.0,0.0,1024.9,12,4.15,105
2022-11-06T23:00,16.0,85,0.0,0.0,1024.8,14,3.52,105
2022-11-07T00:00,15.5,88,0.0,0.0,1024.5,12,2.88,110
2022-11-07T01:00,15.1,90,0.0,0.0,1023.9,7,2.56,111
2022-11-07T02:00,14.7,91,0.0,0.0,1023.3,8,2.1,115
2022-11-07T03:00,14.6,90,0.0,0.0,1022.9,11,1.94,125
2022-11-07T04:00,14.7,90,0.0,0.0,1022.9,34,2.06,119
2022-11-07T05:00,14.5,90,0.0,0.0,1023.2,13,1.89,122
2022-11-07T06:00,15.0,89,0.0,0.0,1023.7,28,2.33,121
2022-11-07T07:00,16.5,82,0.0,0.0,1024.4,19,3.4,114
2022-11-07T08:00,17.6,76,0.0,0.0,1024.8,60,5.16,122
2022-11-07T09:00,18.5,72,0.0,0.0,1024.8,29,5.14,117
2022-11-07T10:00,19.4,68,0.0,0.0,1024.6,100,4.96,118
2022-11-07T11:00,20.3,63,0.1,0.1,1024.3,100,5.37,119
2022-11-07T12:00,20.4,62,0.1,0.1,1023.7,74,4.74,132
2022-11-07T13:00,20.4,61,0.5,0.5,1023.2,67,6.31,131
2022-11-07T14:00,20.8,59,2.2,2.2,1022.7,28,6.22,136
2022-11-07T15:00,20.6,62,0.8,0.8,1022.1,37,5.5,127
2022-11-07T16:00,20.5,59,0.1,0.1,1021.8,33,6.53,130
2022-11-07T17:00,19.6,60,0.0,0.0,1022.1,38,5.95,115
2022-11-07T18:00,18.9,64,0.3,0.3,1022.1,45,5.05,124
2022-11-07T19:00,18.1,66,0.0,0.0,1022.1,28,4.74,118
2022-11-07T20:00,17.3,72,0.0,0.0,1022.5,14,4.7,114
2022-11-07T21:00,16.1,81,0.0,0.0,1023.0,6,4.66,113
2022-11-07T22:00,15.6,85,0.0,0.0,1023.1,7,3.64,111
2022-11-07T23:00,15.2,87,0.0,0.0,1023.0,19,3.32,111
2022-11-08T00:00,14.8,90,0.0,0.0,1022.8,38,2.33,115
2022-11-08T01:00,14.6,91,0.0,0.0,1022.1,13,2.02,123
2022-11-08T02:00,14.5,92,0.0,0.0,1021.3,15,1.78,128
2022-11-08T03:00,14.7,91,0.0,0.0,1020.9,36,1.89,122
2022-11-08T04:00,15.0,90,0.0,0.0,1020.7,54,1.94,125
2022-11-08T05:00,14.7,90,0.0,0.0,1020.8,54,1.97,120
2022-11-08T06:00,15.0,89,0.0,0.0,1021.1,82,2.12,109
2022-11-08T07:00,16.2,82,0.0,0.0,1022.0,99,2.96,102
2022-11-08T08:00,17.1,79,0.0,0.0,1022.1,96,2.42,97
2022-11-08T09:00,17.2,81,0.1,0.1,1022.2,97,3.01,105
2022-11-08T10:00,18.7,77,0.0,0.0,1022.0,78,3.72,121
2022-11-08T11:00,20.1,68,0.0,0.0,1021.6,100,3.76,130
2022-11-08T12:00,19.8,68,0.6,0.6,1021.1,100,4.88,125
2022-11-08T13:00,19.1,73,1.2,1.2,1020.8,100,4.19,123
2022-11-08T14:00,19.7,68,0.6,0.6,1020.0,96,5.53,131
2022-11-08T15:00,20.5,64,0.1,0.1,1019.3,100,5.95,131
2022-11-08T16:00,19.8,67,0.1,0.1,1019.0,100,6.36,127
2022-11-08T17:00,19.4,67,0.0,0.0,1018.8,28,5.9,129
2022-11-08T18:00,18.6,70,0.1,0.1,1018.9,26,5.32,131
2022-11-08T19:00,17.4,77,0.0,0.0,1019.3,37,3.64,127
2022-11-08T20:00,17.0,78,0.1,0.1,1019.6,75,3.06,128
2022-11-08T21:00,16.9,81,0.0,0.0,1019.9,21,2.78,128
2022-11-08T22:00,16.4,85,0.0,0.0,1019.8,14,2.42,114
2022-11-08T23:00,15.9,88,0.0,0.0,1019.7,14,1.94,102
2022-11-09T00:00,15.0,92,0.0,0.0,1019.4,25,1.62,112
2022-11-09T01:00,14.7,93,0.0,0.0,1019.0,29,1.68,107
2022-11-09T02:00,14.5,94,0.0,0.0,1018.4,20,1.75,114
2022-11-09T03:00,13.8,95,0.0,0.0,1018.3,35,2.24,117
2022-11-09T04:00,14.9,93,0.0,0.0,1018.3,73,1.5,127
2022-11-09T05:00,15.2,93,0.0,0.0,1018.3,100,1.36,144
2022-11-09T06:00,15.4,94,0.0,0.0,1018.6,100,1.21,156
2022-11-09T07:00,16.7,86,0.2,0.2,1019.1,59,1.94,145
2022-11-09T08:00,17.7,82,0.2,0.2,1019.3,67,2.84,129
2022-11-09T09:00,18.8,74,0.2,0.2,1019.5,47,4.1,124
2022-11-09T10:00,20.0,68,0.2,0.2,1019.1,45,4.88,125
2022-11-09T11:00,20.8,70,0.5,0.5,1018.6,46,4.6,124
2022-11-09T12:00,21.6,66,0.0,0.0,1018.0,10,3.89,132
2022-11-09T13:00,22.3,63,0.1,0.1,1017.4,29,4.39,133
2022-11-09T14:00,22.3,61,0.1,0.1,1016.7,12,4.88,137
2022-11-09T15:00,22.1,61,0.0,0.0,1016.2,2,5.28,143
2022-11-09T16:00,21.7,63,0.0,0.0,1015.7,3,5.74,139
2022-11-09T17:00,21.0,66,0.0,0.0,1015.6,10,5.53,139
2022-11-09T18:00,20.2,69,0.0,0.0,1015.7,12,5.25,140
2022-11-09T19:00,19.0,73,0.0,0.0,1015.8,11,4.11,139
2022-11-09T20:00,18.5,76,0.0,0.0,1016.3,21,3.52,125
2022-11-09T21:00,17.9,82,0.0,0.0,1017.0,19,2.73,118
2022-11-09T22:00,17.4,84,0.0,0.0,1017.3,7,2.75,109
2022-11-09T23:00,16.7,87,0.0,0.0,1017.5,1,2.57,103
2022-11-10T00:00,16.0,91,0.0,0.0,1017.2,0,1.84,103
2022-11-10T01:00,15.1,92,0.0,0.0,1016.8,0,2.22,98
2022-11-10T02:00,14.5,93,0.0,0.0,1016.1,0,2.28,119
2022-11-10T03:00,15.4,91,0.0,0.0,1015.7,2,1.94,125
2022-11-10T04:00,14.2,93,0.0,0.0,1015.5,8,2.59,118
2022-11-10T05:00,13.9,95,0.0,0.0,1015.7,1,2.79,105
2022-11-10T06:00,14.7,96,0.0,0.0,1016.3,2,1.84,61
2022-11-10T07:00,16.8,90,0.0,0.0,1017.1,4,1.56,50
2022-11-10T08:00,18.6,81,0.0,0.0,1017.7,1,1.5,86
2022-11-10T09:00,20.3,73,0.0,0.0,1017.7,34,2.61,94
2022-11-10T10:00,21.9,62,0.0,0.0,1017.5,40,2.75,100
2022-11-10T11:00,23.2,57,0.0,0.0,1017.2,23,2.88,110
2022-11-10T12:00,24.2,53,0.0,0.0,1016.5,94,3.76,130
2022-11-10T13:00,24.2,58,0.0,0.0,1015.8,77,4.66,145
2022-11-10T14:00,24.6,58,0.0,0.0,1015.1,100,5.08,148
2022-11-10T15:00,24.4,59,0.0,0.0,1014.2,100,6.36,143
2022-11-10T16:00,23.7,63,0.0,0.0,1014.2,100,6.48,142
2022-11-10T17:00,22.9,67,0.0,0.0,1014.3,100,5.89,140
2022-11-10T18:00,22.3,66,0.0,0.0,1014.6,100,4.97,130
2022-11-10T19:00,20.7,72,0.0,0.0,1014.8,100,4.78,127
2022-11-10T20:00,19.7,77,0.0,0.0,1015.4,100,4.34,116
2022-11-10T21:00,19.2,81,0.0,0.0,1016.3,100,4.3,115
2022-11-10T22:00,18.8,83,0.0,0.0,1016.0,100,4.11,116
2022-11-10T23:00,18.5,85,0.0,0.0,1015.9,100,4.52,118
2022-11-11T00:00,18.1,86,0.0,0.0,1015.6,100,4.13,122
2022-11-11T01:00,18.0,87,0.0,0.0,1014.8,100,4.3,126
2022-11-11T02:00,17.6,89,0.0,0.0,1013.9,100,4.36,127
2022-11-11T03:00,17.6,88,0.0,0.0,1013.6,100,4.08,126
2022-11-11T04:00,17.9,87,0.0,0.0,1013.8,100,3.55,122
2022-11-11T05:00,18.0,87,0.0,0.0,1013.9,100,3.86,127
2022-11-11T06:00,18.1,87,0.0,0.0,1014.8,100,2.64,119
2022-11-11T07:00,18.9,83,0.0,0.0,1015.3,100,3.52,125
2022-11-11T08:00,19.7,80,0.0,0.0,1015.5,100,4.02,96
2022-11-11T09:00,21.3,75,0.0,0.0,1015.6,100,3.03,82
2022-11-11T10:00,21.4,75,0.0,0.0,1016.1,100,1.63,11
2022-11-11T11:00,21.9,73,0.0,0.0,1016.0,96,1.25,299
2022-11-11T12:00,24.0,65,0.0,0.0,1014.9,97,1.36,163
2022-11-11T13:00,25.2,62,0.0,0.0,1014.1,100,2.5,143
2022-11-11T14:00,25.7,60,0.0,0.0,1013.7,99,1.57,153
2022-11-11T15:00,25.5,60,0.0,0.0,1013.0,78,3.94,156
2022-11-11T16:00,24.2,66,0.0,0.0,1012.7,100,5.35,147
2022-11-11T17:00,22.9,72,0.0,0.0,1012.2,36,5.35,147
2022-11-11T18:00,22.7,71,0.0,0.0,1012.2,91,4.94,122
2022-11-11T19:00,21.1,76,0.0,0.0,1012.3,100,5.4,91
2022-11-11T20:00,20.3,81,0.0,0.0,1012.4,18,4.93,96
2022-11-11T21:00,19.8,90,0.0,0.0,1013.3,18,2.34,140
2022-11-11T22:00,19.3,91,0.0,0.0,1013.5,5,2.39,147
2022-11-11T23:00,18.8,93,0.0,0.0,1013.7,6,2.02,147
2022-11-12T00:00,18.5,95,0.0,0.0,1013.3,12,1.91,133
2022-11-12T01:00,18.0,96,0.0,0.0,1012.8,18,1.58,125
2022-11-12T02:00,17.6,97,0.0,0.0,1012.4,44,1.39,120
2022-11-12T03:00,17.3,98,0.0,0.0,1012.4,100,1.39,111
2022-11-12T04:00,16.8,99,0.0,0.0,1012.5,100,1.8,87
2022-11-12T05:00,17.7,100,0.0,0.0,1012.4,100,1.6,94
2022-11-12T06:00,17.7,99,0.0,0.0,1012.7,100,1.77,74
2022-11-12T07:00,18.1,98,0.0,0.0,1013.1,100,2.2,51
2022-11-12T08:00,19.8,90,0.0,0.0,1013.5,82,2.09,17
2022-11-12T09:00,23.0,73,0.0,0.0,1013.4,44,1.84,13
2022-11-12T10:00,25.0,65,0.0,0.0,1013.6,29,2.04,11
2022-11-12T11:00,26.3,62,0.0,0.0,1013.3,30,1.14,345
2022-11-12T12:00,27.2,58,0.0,0.0,1012.2,99,0.32,342
2022-11-12T13:00,28.0,55,0.0,0.0,1011.3,100,1.22,99
2022-11-12T14:00,28.9,52,0.0,0.0,1010.5,100,2.14,101
2022-11-12T15:00,29.0,53,0.0,0.0,1009.9,100,2.55,116
2022-11-12T16:00,28.3,57,0.0,0.0,1009.4,100,3.84,141
2022-11-12T17:00,27.4,59,0.0,0.0,1009.1,100,3.62,118
2022-11-12T18:00,26.3,62,0.0,0.0,1009.0,100,4.4,90
2022-11-12T19:00,24.7,67,0.0,0.0,1008.8,100,4.03,104
2022-11-12T20:00,23.2,75,0.0,0.0,1009.8,100,3.4,104
2022-11-12T21:00,22.7,79,0.0,0.0,1010.3,100,2.68,117
2022-11-12T22:00,22.2,82,0.0,0.0,1010.6,100,2.01,96
2022-11-12T23:00,21.7,86,0.0,0.0,1009.8,100,1.3,67
2022-11-13T00:00,21.3,88,0.0,0.0,1008.6,100,3.14,99
2022-11-13T01:00,21.1,89,0.0,0.0,1007.9,100,1.94,78
2022-11-13T02:00,20.4,95,0.0,0.0,1008.0,100,1.71,21
2022-11-13T03:00,20.5,95,0.0,0.0,1008.1,100,1.14,15
2022-11-13T04:00,20.9,93,0.0,0.0,1008.0,24,1.17,31
2022-11-13T05:00,20.9,92,0.0,0.0,1008.1,100,0.76,113
2022-11-13T06:00,20.4,93,0.0,0.0,1008.6,100,0.9,90
2022-11-13T07:00,22.3,83,0.0,0.0,1009.3,100,1.43,78
2022-11-13T08:00,24.0,72,0.0,0.0,1009.7,88,1.4,86
2022-11-13T09:00,25.0,68,0.0,0.0,1009.6,100,1.26,72
2022-11-13T10:00,26.7,62,0.0,0.0,1009.0,100,0.45,63
2022-11-13T11:00,27.3,59,0.0,0.0,1008.7,100,0.73,16
2022-11-13T12:00,28.0,57,0.0,0.0,1008.4,100,1.0,354
2022-11-13T13:00,27.8,58,0.0,0.0,1007.9,100,1.28,321
2022-11-13T14:00,27.3,62,0.2,0.2,1006.8,100,0.5,127
2022-11-13T15:00,27.0,64,0.6,0.6,1006.2,100,2.88,110
2022-11-13T16:00,24.2,89,1.3,1.3,1005.4,100,3.35,107
2022-11-13T17:00,23.2,94,2.8,2.8,1005.1,100,2.21,95
2022-11-13T18:00,23.1,94,2.3,2.3,1005.2,100,2.3,88
2022-11-13T19:00,22.6,93,0.5,0.5,1004.7,100,4.13,83
2022-11-13T20:00,22.1,92,0.2,0.2,1004.9,100,4.47,80
2022-11-13T21:00,21.5,93,0.1,0.1,1005.3,100,4.15,75
2022-11-13T22:00,21.4,93,0.0,0.0,1005.5,75,3.11,57
2022-11-13T23:00,21.5,93,0.0,0.0,1005.6,85,2.8,35
2022-11-14T00:00,21.8,90,0.0,0.0,1005.4,100,2.94,10
2022-11-14T01:00,21.6,88,0.0,0.0,1005.0,100,3.03,8
2022-11-14T02:00,20.9,92,0.2,0.2,1005.4,100,2.47,302
2022-11-14T03:00,20.7,95,0.1,0.1,1005.3,100,2.12,352
2022-11-14T04:00,20.5,94,0.0,0.0,1004.9,100,2.4,343
2022-11-14T05:00,20.6,93,0.0,0.0,1005.2,100,3.05,328
2022-11-14T06:00,21.0,91,0.0,0.0,1006.0,100,3.75,312
2022-11-14T07:00,21.5,89,0.0,0.0,1006.6,100,3.91,310
2022-11-14T08:00,22.3,84,0.0,0.0,1007.2,100,4.48,309
2022-11-14T09:00,21.1,93,0.1,0.1,1006.4,44,4.07,295
2022-11-14T10:00,23.1,83,0.1,0.1,1006.3,88,4.66,301
2022-11-14T11:00,24.5,71,0.1,0.1,1006.5,100,5.91,298
2022-11-14T12:00,24.7,68,0.2,0.2,1005.9,35,5.05,304
2022-11-14T13:00,26.4,63,0.2,0.2,1005.5,29,6.11,310
2022-11-14T14:00,27.4,56,0.1,0.1,1004.7,25,7.77,305
2022-11-14T15:00,28.9,35,0.0,0.0,1003.8,15,7.49,304
2022-11-14T16:00,27.8,38,0.0,0.0,1003.7,11,8.94,297
2022-11-14T17:00,26.8,41,0.0,0.0,1004.2,16,7.91,283
2022-11-14T18:00,24.0,49,0.0,0.0,1005.6,8,8.3,269
2022-11-14T19:00,22.3,58,0.0,0.0,1006.7,9,7.71,272
2022-11-14T20:00,21.5,60,0.0,0.0,1008.2,4,7.11,273
2022-11-14T21:00,20.2,67,0.0,0.0,1010.1,1,7.04,281
2022-11-14T22:00,19.7,69,0.0,0.0,1010.8,15,6.82,284
2022-11-14T23:00,19.1,72,0.0,0.0,1010.8,0,5.82,299
2022-11-15T00:00,18.7,71,0.0,0.0,1010.5,0,5.86,307
2022-11-15T01:00,18.2,70,0.0,0.0,1010.2,0,6.1,305
2022-11-15T02:00,17.9,70,0.0,0.0,1010.0,0,6.0,300
2022-11-15T03:00,17.4,71,0.0,0.0,1009.8,0,5.72,297
2022-11-15T04:00,17.2,71,0.0,0.0,1010.2,4,5.32,296
2022-11-15T05:00,17.1,71,0.0,0.0,1010.9,0,5.02,293
2022-11-15T06:00,17.1,72,0.0,0.0,1011.8,0,4.52,295
2022-11-15T07:00,18.2,71,0.0,0.0,1012.7,0,4.18,291
2022-11-15T08:00,19.9,64,0.0,0.0,1013.5,0,4.79,296
2022-11-15T09:00,22.3,57,0.0,0.0,1013.5,0,5.77,296
2022-11-15T10:00,24.5,47,0.0,0.0,1013.4,0,7.47,290
2022-11-15T11:00,25.8,39,0.0,0.0,1013.1,0,8.32,280
2022-11-15T12:00,27.1,31,0.0,0.0,1012.9,59,8.31,273
2022-11-15T13:00,27.3,31,0.0,0.0,1012.7,100,8.5,271
2022-11-15T14:00,26.9,32,0.0,0.0,1012.8,63,8.33,275
2022-11-15T15:00,26.8,33,0.0,0.0,1012.7,44,7.75,277
2022-11-15T16:00,27.2,31,0.0,0.0,1012.6,100,7.89,279
2022-11-15T17:00,26.0,38,0.0,0.0,1012.6,4,6.43,282
2022-11-15T18:00,25.1,43,0.0,0.0,1012.9,4,5.6,289
2022-11-15T19:00,23.2,48,0.0,0.0,1013.2,0,4.25,300
2022-11-15T20:00,21.8,54,0.0,0.0,1014.0,0,3.85,298
2022-11-15T21:00,21.3,53,0.0,0.0,1014.6,0,3.44,296
2022-11-15T22:00,20.3,56,0.0,0.0,1015.2,0,2.82,276
2022-11-15T23:00,19.3,58,0.0,0.0,1015.6,0,2.81,266
2022-11-16T00:00,19.0,58,0.0,0.0,1015.6,0,3.35,280
2022-11-16T01:00,18.5,61,0.0,0.0,1015.6,0,3.11,274
2022-11-16T02:00,17.5,65,0.0,0.0,1015.4,0,2.32,263
2022-11-16T03:00,16.5,70,0.0,0.0,1015.7,0,1.97,240
2022-11-16T04:00,16.9,68,0.0,0.0,1016.0,0,1.17,239
2022-11-16T05:00,16.2,72,0.0,0.0,1016.4,0,0.94,238
2022-11-16T06:00,16.2,79,0.0,0.0,1017.2,0,0.58,239
2022-11-16T07:00,18.8,68,0.0,0.0,1018.2,0,0.71,315
2022-11-16T08:00,20.9,63,0.0,0.0,1018.7,0,0.2,90
2022-11-16T09:00,22.5,59,0.0,0.0,1019.0,0,0.42,135
2022-11-16T10:00,24.7,50,0.0,0.0,1018.8,0,0.36,124
2022-11-16T11:00,26.4,39,0.0,0.0,1019.0,0,1.75,167
2022-11-16T12:00,27.7,31,0.0,0.0,1018.7,0,2.44,161
2022-11-16T13:00,28.3,29,0.0,0.0,1018.5,0,2.91,153
2022-11-16T14:00,28.6,28,0.0,0.0,1018.2,0,3.04,136
2022-11-16T15:00,28.5,28,0.0,0.0,1017.9,0,3.14,121
2022-11-16T16:00,28.3,28,0.0,0.0,1017.5,0,2.73,114
2022-11-16T17:00,27.9,29,0.0,0.0,1017.3,0,2.21,108
2022-11-16T18:00,26.5,39,0.0,0.0,1017.4,0,1.94,78
2022-11-16T19:00,23.1,44,0.0,0.0,1017.6,0,1.99,72
2022-11-16T20:00,21.0,57,0.0,0.0,1017.9,0,3.04,63
2022-11-16T21:00,21.2,55,0.0,0.0,1018.5,0,2.19,66
2022-11-16T22:00,20.4,59,0.0,0.0,1018.8,0,2.24,63
2022-11-16T23:00,19.5,63,0.0,0.0,1018.8,0,2.15,62
2022-11-17T00:00,18.1,69,0.0,0.0,1018.6,0,2.77,41
2022-11-17T01:00,17.2,72,0.0,0.0,1017.9,0,2.73,352
2022-11-17T02:00,16.9,72,0.0,0.0,1017.5,0,1.8,304
2022-11-17T03:00,16.6,69,0.0,0.0,1017.4,0,2.1,295
2022-11-17T04:00,15.9,71,0.0,0.0,1017.6,0,2.1,295
2022-11-17T05:00,14.9,76,0.0,0.0,1017.5,0,2.77,296
2022-11-17T06:00,16.6,70,0.0,0.0,1018.3,0,1.79,297
2022-11-17T07:00,19.4,60,0.0,0.0,1018.9,6,2.15,292
2022-11-17T08:00,22.3,51,0.0,0.0,1019.5,11,1.49,290
2022-11-17T09:00,25.0,45,0.0,0.0,1019.6,3,2.24,297
2022-11-17T10:00,27.2,39,0.0,0.0,1019.5,26,1.26,288
2022-11-17T11:00,28.5,35,0.0,0.0,1019.4,75,1.98,135
2022-11-17T12:00,28.8,32,0.0,0.0,1018.9,78,4.55,140
2022-11-17T13:00,28.9,30,0.0,0.0,1018.7,60,4.99,147
2022-11-17T14:00,28.8,28,0.0,0.0,1018.3,68,5.69,146
2022-11-17T15:00,28.4,29,0.0,0.0,1017.8,78,5.74,145
2022-11-17T16:00,27.5,32,0.0,0.0,1017.5,100,5.77,146
2022-11-17T17:00,26.4,37,0.0,0.0,1017.3,100,5.33,146
2022-11-17T18:00,25.1,47,0.0,0.0,1017.2,100,4.7,142
2022-11-17T19:00,23.4,56,0.0,0.0,1017.5,100,3.61,132
2022-11-17T20:00,22.3,60,0.0,0.0,1018.1,73,2.73,118
2022-11-17T21:00,20.9,67,0.0,0.0,1018.7,0,2.53,99
2022-11-17T22:00,19.8,73,0.0,0.0,1019.0,20,2.15,112
2022-11-17T23:00,19.0,76,0.0,0.0,1018.8,0,2.19,133
2022-11-18T00:00,18.6,76,0.0,0.0,1018.5,0,2.44,145
2022-11-18T01:00,18.2,79,0.0,0.0,1018.2,0,2.39,147
2022-11-18T02:00,17.7,83,0.0,0.0,1017.5,0,2.08,145
2022-11-18T03:00,16.8,89,0.0,0.0,1017.2,0,1.78,142
2022-11-18T04:00,16.0,91,0.0,0.0,1017.1,0,2.44,125
2022-11-18T05:00,15.8,91,0.0,0.0,1017.2,0,2.3,90
2022-11-18T06:00,16.9,90,0.0,0.0,1017.7,0,1.1,90
2022-11-18T07:00,18.7,82,0.0,0.0,1018.2,0,1.24,104
2022-11-18T08:00,20.8,72,0.0,0.0,1018.5,0,1.2,85
2022-11-18T09:00,22.4,64,0.0,0.0,1019.2,0,0.58,121
2022-11-18T10:00,24.8,56,0.0,0.0,1019.0,0,1.35,132
2022-11-18T11:00,26.8,49,0.0,0.0,1018.6,0,1.88,115
2022-11-18T12:00,28.6,44,0.0,0.0,1017.5,0,2.33,115
2022-11-18T13:00,30.0,38,0.0,0.0,1016.6,0,2.87,119
2022-11-18T14:00,30.6,34,0.0,0.0,1015.8,1,3.36,127
2022-11-18T15:00,30.6,32,0.0,0.0,1015.3,0,4.0,127
2022-11-18T16:00,30.1,33,0.0,0.0,1015.1,0,5.26,129
2022-11-18T17:00,28.1,40,0.0,0.0,1015.0,0,6.66,123
2022-11-18T18:00,26.0,44,0.0,0.0,1015.0,0,6.24,112
2022-11-18T19:00,23.4,51,0.0,0.0,1015.2,0,5.66,111
2022-11-18T20:00,21.9,60,0.0,0.0,1015.6,0,5.63,110
2022-11-18T21:00,21.1,69,0.0,0.0,1015.9,0,4.75,112
2022-11-18T22:00,20.5,76,0.0,0.0,1016.0,0,4.63,104
2022-11-18T23:00,20.2,79,0.0,0.0,1015.7,0,4.5,90
2022-11-19T00:00,19.8,80,0.0,0.0,1015.6,0,3.41,93
2022-11-19T01:00,19.3,82,0.0,0.0,1015.1,0,2.72,96
2022-11-19T02:00,19.0,82,0.0,0.0,1014.5,0,2.45,102
2022-11-19T03:00,18.6,84,0.0,0.0,1014.1,0,2.35,102
2022-11-19T04:00,18.0,86,0.0,0.0,1014.4,30,1.75,103
