time,temperature_2m,relative_humidity_2m,dew_point_2m,precipitation,rain,snowfall,pressure_msl,surface_pressure,cloud_cover,wind_speed_10m,wind_direction_10m,wind_gusts_10m,vapour_pressure_deficit,et0_fao_evapotranspiration,shortwave_radiation,weather_code,soil_temperature_0_to_7cm,soil_temperature_7_to_28cm,soil_moisture_0_to_7cm,soil_moisture_7_to_28cm
2003-01-07 12:00:00,28.2,54,18.0,0.0,0.0,0.0,1012.9,1011.2,7,2.19,204,5.9,1.76,0.7,980.0,0,29.5,24.7,0.42,0.459
2003-01-07 13:00:00,28.8,51,17.7,0.0,0.0,0.0,1012.6,1010.9,6,2.33,190,6.1,1.94,0.75,1049.0,0,30.4,25.0,0.416,0.458
2003-01-07 14:00:00,29.2,50,17.7,0.0,0.0,0.0,1012.6,1010.9,0,2.5,180,6.5,2.02,0.76,1051.0,0,30.9,25.3,0.412,0.457
2003-01-07 15:00:00,28.9,52,18.1,0.0,0.0,0.0,1012.1,1010.4,17,3.06,169,7.2,1.9,0.65,901.0,0,30.8,25.5,0.408,0.456
2003-01-07 16:00:00,28.6,54,18.4,0.0,0.0,0.0,1012.3,1010.6,20,3.86,159,7.4,1.79,0.56,770.0,1,30.4,25.8,0.405,0.455
2003-01-07 17:00:00,27.3,61,19.1,0.0,0.0,0.0,1012.2,1010.5,1,4.57,151,8.6,1.42,0.41,563.0,0,29.6,25.9,0.403,0.454
2003-01-07 18:00:00,25.9,66,19.0,0.0,0.0,0.0,1012.2,1010.5,1,4.66,149,9.0,1.15,0.27,349.0,0,28.4,26.0,0.402,0.454
2003-01-07 19:00:00,24.6,69,18.5,0.0,0.0,0.0,1012.3,1010.6,1,3.86,149,8.5,0.96,0.13,145.0,0,26.9,26.1,0.402,0.453
2003-01-07 20:00:00,23.4,71,17.9,0.0,0.0,0.0,1012.8,1011.1,1,3.81,150,7.2,0.82,0.07,10.0,0,25.5,26.0,0.402,0.453
2003-01-07 21:00:00,22.5,74,17.7,0.0,0.0,0.0,1013.4,1011.6,5,3.86,143,6.7,0.7,0.04,0.0,0,24.5,25.9,0.402,0.453
2003-01-07 22:00:00,21.8,77,17.6,0.0,0.0,0.0,1014.1,1012.3,4,3.89,134,6.6,0.6,0.04,0.0,0,23.8,25.7,0.403,0.452
2003-01-07 23:00:00,21.2,79,17.5,0.0,0.0,0.0,1014.3,1012.5,4,3.88,125,6.5,0.52,0.03,0.0,0,23.2,25.6,0.403,0.452
2003-01-08 00:00:00,20.7,81,17.3,0.0,0.0,0.0,1014.2,1012.4,6,3.76,119,6.4,0.47,0.02,0.0,0,22.7,25.4,0.404,0.452
2003-01-08 01:00:00,20.3,82,17.1,0.0,0.0,0.0,1013.9,1012.1,3,3.62,118,6.2,0.43,0.02,0.0,0,22.2,25.2,0.404,0.451
2003-01-08 02:00:00,19.9,84,17.1,0.0,0.0,0.0,1013.8,1012.0,2,3.38,124,5.9,0.38,0.02,0.0,0,21.9,25.0,0.405,0.451
2003-01-08 03:00:00,19.6,85,17.1,0.0,0.0,0.0,1013.6,1011.8,1,3.36,127,5.7,0.34,0.01,0.0,0,21.6,24.8,0.405,0.451
2003-01-08 04:00:00,19.5,86,17.1,0.0,0.0,0.0,1013.9,1012.1,0,3.22,126,5.8,0.32,0.01,0.0,0,21.3,24.6,0.406,0.451
2003-01-08 05:00:00,19.4,87,17.2,0.0,0.0,0.0,1013.9,1012.1,1,3.28,121,5.4,0.29,0.01,0.0,0,21.1,24.4,0.407,0.45
2003-01-08 06:00:00,19.3,89,17.4,0.0,0.0,0.0,1014.4,1012.6,0,3.28,121,5.4,0.25,0.03,8.0,0,21.0,24.2,0.407,0.45
2003-01-08 07:00:00,20.7,85,18.1,0.0,0.0,0.0,1015.1,1013.3,1,3.36,120,6.2,0.36,0.08,136.0,0,21.7,24.0,0.407,0.45
2003-01-08 08:00:00,22.4,79,18.6,0.0,0.0,0.0,1015.0,1013.2,1,3.89,108,7.6,0.57,0.21,354.0,0,23.3,24.0,0.407,0.45
2003-01-08 09:00:00,24.0,75,19.3,0.0,0.0,0.0,1014.9,1013.2,14,3.69,103,7.8,0.74,0.35,573.0,0,24.8,24.0,0.405,0.449
2003-01-08 10:00:00,25.4,72,19.9,0.0,0.0,0.0,1014.4,1012.7,14,3.4,104,7.6,0.92,0.47,723.0,0,26.4,24.2,0.403,0.448
2003-01-08 11:00:00,26.7,68,20.4,0.0,0.0,0.0,1013.8,1012.1,14,3.04,99,7.2,1.11,0.55,811.0,0,27.7,24.3,0.401,0.448
2003-01-08 12:00:00,28.2,63,20.5,0.0,0.0,0.0,1013.4,1011.7,40,2.4,88,6.6,1.4,0.67,958.0,1,29.2,24.6,0.397,0.447
2003-01-08 13:00:00,28.9,61,20.6,0.0,0.0,0.0,1012.6,1010.9,89,1.44,56,5.4,1.55,0.57,773.0,3,29.8,24.9,0.394,0.446
2003-01-08 14:00:00,29.5,60,20.9,0.0,0.0,0.0,1011.9,1010.2,41,0.82,104,4.0,1.65,0.59,795.0,1,30.6,25.1,0.392,0.445
2003-01-08 15:00:00,30.0,59,21.2,0.0,0.0,0.0,1011.1,1009.4,29,1.44,146,4.8,1.73,0.62,839.0,1,31.3,25.5,0.389,0.444
2003-01-08 16:00:00,30.4,57,20.9,0.0,0.0,0.0,1010.5,1008.8,23,1.61,120,4.4,1.88,0.51,679.0,1,31.1,25.7,0.386,0.443
2003-01-08 17:00:00,30.1,58,21.0,0.0,0.0,0.0,1009.8,1008.1,24,2.75,100,4.9,1.77,0.42,554.0,1,30.7,26.0,0.384,0.442
2003-01-08 18:00:00,28.7,66,21.7,0.0,0.0,0.0,1009.4,1007.7,6,3.88,102,6.5,1.35,0.27,337.0,0,29.6,26.1,0.383,0.442
2003-01-08 19:00:00,26.9,73,21.7,0.0,0.0,0.0,1009.4,1007.7,5,3.65,99,7.3,0.95,0.13,146.0,0,28.3,26.2,0.383,0.441
2003-01-08 20:00:00,25.2,80,21.4,0.0,0.0,0.0,1009.6,1007.9,1,3.52,105,7.3,0.65,0.05,10.0,0,26.8,26.2,0.383,0.441
2003-01-08 21:00:00,24.1,84,21.2,0.0,0.0,0.0,1009.8,1008.1,1,2.92,112,6.9,0.48,0.01,0.0,0,25.8,26.1,0.384,0.441
2003-01-08 22:00:00,23.5,87,21.1,0.0,0.0,0.0,1010.4,1008.7,1,2.28,119,5.6,0.39,0.0,0.0,0,25.0,26.0,0.384,0.441
2003-01-08 23:00:00,22.9,90,21.1,0.0,0.0,0.0,1010.1,1008.4,2,1.97,120,4.3,0.28,0.0,0.0,0,24.4,25.9,0.385,0.44
2003-01-09 00:00:00,22.3,93,21.1,0.0,0.0,0.0,1009.8,1008.1,2,1.53,122,3.4,0.19,0.0,0.0,0,23.9,25.8,0.385,0.44
2003-01-09 01:00:00,21.5,96,20.8,0.0,0.0,0.0,1009.0,1007.2,15,1.43,115,2.7,0.1,0.0,0.0,0,23.4,25.6,0.386,0.44
2003-01-09 02:00:00,21.2,97,20.7,0.0,0.0,0.0,1008.9,1007.1,5,1.36,144,2.5,0.08,0.0,0.0,0,22.9,25.4,0.387,0.44
2003-01-09 03:00:00,21.5,99,21.3,0.0,0.0,0.0,1008.7,1006.9,86,0.32,198,2.1,0.02,0.0,0.0,3,22.5,25.2,0.387,0.44
2003-01-09 04:00:00,21.2,99,21.1,0.0,0.0,0.0,1008.8,1007.0,100,0.81,277,1.0,0.02,0.0,0.0,3,22.1,25.1,0.388,0.439
2003-01-09 05:00:00,20.4,100,20.3,0.0,0.0,0.0,1009.0,1007.2,100,1.2,318,1.8,0.01,0.0,0.0,3,22.1,24.9,0.388,0.439
2003-01-09 06:00:00,20.5,99,20.3,0.0,0.0,0.0,1009.2,1007.4,100,1.71,339,2.3,0.03,0.01,6.0,3,22.1,24.7,0.389,0.439
2003-01-09 07:00:00,22.5,94,21.4,0.0,0.0,0.0,1009.9,1008.2,100,1.27,315,3.8,0.17,0.06,102.0,3,23.3,24.6,0.389,0.439
2003-01-09 08:00:00,25.5,82,22.2,0.0,0.0,0.0,1010.5,1008.8,98,1.77,313,4.9,0.6,0.21,332.0,3,25.2,24.6,0.389,0.439
2003-01-09 09:00:00,28.0,73,22.7,0.0,0.0,0.0,1010.6,1008.9,100,2.36,306,6.5,1.02,0.36,511.0,3,26.9,24.8,0.388,0.438
2003-01-09 10:00:00,29.9,68,23.3,0.0,0.0,0.0,1010.3,1008.6,79,2.75,303,7.8,1.37,0.5,688.0,2,28.5,24.9,0.386,0.437
2003-01-09 11:00:00,31.4,64,23.7,0.0,0.0,0.0,1010.2,1008.5,41,3.26,297,8.8,1.67,0.64,854.0,1,29.9,25.2,0.383,0.437
2003-01-09 12:00:00,32.2,61,23.8,0.0,0.0,0.0,1009.6,1007.9,62,3.4,298,13.1,1.85,0.72,959.0,2,31.1,25.5,0.38,0.436
2003-01-09 13:00:00,31.7,64,24.2,0.2,0.2,0.0,1010.0,1008.3,84,3.91,283,13.3,1.67,0.59,772.0,51,31.3,25.8,0.379,0.435
2003-01-09 14:00:00,31.2,66,24.1,1.3,1.3,0.0,1009.6,1007.9,95,3.9,269,12.6,1.55,0.63,841.0,61,31.7,26.0,0.387,0.434
2003-01-09 15:00:00,29.3,73,23.9,2.7,2.7,0.0,1009.1,1007.4,100,3.16,252,11.8,1.12,0.47,647.0,63,31.3,26.3,0.415,0.434
2003-01-09 16:00:00,29.0,74,23.9,0.0,0.0,0.0,1010.1,1008.4,98,2.72,306,9.8,1.04,0.34,442.0,3,30.5,26.5,0.421,0.434
2003-01-09 17:00:00,28.1,78,23.8,0.0,0.0,0.0,1009.6,1007.9,99,1.9,360,7.2,0.84,0.21,269.0,3,29.5,26.6,0.424,0.434
2003-01-09 18:00:00,27.6,79,23.7,0.0,0.0,0.0,1009.8,1008.1,100,2.22,352,4.9,0.76,0.15,184.0,3,28.6,26.6,0.425,0.433
2003-01-09 19:00:00,25.4,86,22.9,2.3,2.3,0.0,1010.7,1009.0,100,1.3,4,6.5,0.44,0.05,59.0,61,27.5,26.6,0.447,0.434
2003-01-09 20:00:00,24.3,90,22.6,0.5,0.5,0.0,1009.8,1008.1,99,1.8,19,5.5,0.3,0.02,3.0,53,26.5,26.6,0.454,0.434
2003-01-09 21:00:00,24.1,91,22.5,0.0,0.0,0.0,1010.6,1008.9,93,1.92,9,4.3,0.28,0.0,0.0,3,25.8,26.5,0.453,0.434
2003-01-09 22:00:00,24.0,90,22.3,0.0,0.0,0.0,1012.0,1010.3,91,1.3,337,4.5,0.29,0.0,0.0,3,25.4,26.4,0.453,0.434
2003-01-09 23:00:00,23.7,92,22.2,0.0,0.0,0.0,1011.8,1010.1,56,0.73,164,4.1,0.25,0.0,0.0,2,25.0,26.3,0.452,0.434
2003-01-10 00:00:00,23.2,94,22.2,0.0,0.0,0.0,1011.1,1009.4,11,1.42,129,4.0,0.18,0.0,0.0,0,24.7,26.2,0.452,0.434
2003-01-10 01:00:00,22.8,96,22.2,0.0,0.0,0.0,1011.3,1009.6,14,1.7,90,2.3,0.11,0.0,0.0,0,24.4,26.0,0.452,0.434
2003-01-10 02:00:00,22.1,98,21.8,0.0,0.0,0.0,1011.2,1009.4,35,1.39,60,1.5,0.06,0.0,0.0,1,24.0,25.9,0.451,0.435
2003-01-10 03:00:00,21.9,99,21.7,0.0,0.0,0.0,1011.1,1009.3,49,1.7,90,1.6,0.03,0.0,0.0,1,23.8,25.7,0.451,0.435
2003-01-10 04:00:00,22.5,98,22.1,0.2,0.2,0.0,1011.2,1009.4,79,1.7,87,3.9,0.06,0.0,0.0,51,23.7,25.6,0.453,0.435
2003-01-10 05:00:00,22.5,98,22.1,0.0,0.0,0.0,1010.7,1009.0,100,2.4,92,4.7,0.07,0.0,0.0,3,23.6,25.5,0.454,0.435
2003-01-10 06:00:00,22.5,98,22.1,0.0,0.0,0.0,1010.7,1009.0,99,1.9,72,4.2,0.07,0.01,5.0,3,23.7,25.3,0.453,0.435
2003-01-10 07:00:00,23.6,94,22.6,0.0,0.0,0.0,1010.6,1008.9,68,1.41,82,3.6,0.17,0.06,108.0,2,24.3,25.3,0.453,0.435
2003-01-10 08:00:00,25.0,89,23.1,0.3,0.3,0.0,1010.2,1008.5,94,1.65,104,3.3,0.34,0.17,262.0,51,25.6,25.3,0.455,0.435
2003-01-10 09:00:00,26.1,85,23.5,0.2,0.2,0.0,1010.3,1008.6,97,1.84,112,3.8,0.5,0.24,355.0,51,26.4,25.3,0.456,0.435
2003-01-10 10:00:00,27.9,79,23.9,0.2,0.2,0.0,1010.7,1009.0,100,1.97,150,4.6,0.78,0.43,620.0,51,27.9,25.4,0.456,0.435
2003-01-10 11:00:00,29.3,73,24.0,0.0,0.0,0.0,1011.1,1009.4,97,2.69,158,5.3,1.09,0.52,731.0,3,29.3,25.6,0.453,0.435
2003-01-10 12:00:00,29.8,70,23.9,0.0,0.0,0.0,1010.6,1008.9,100,3.23,164,6.7,1.24,0.49,651.0,3,29.9,25.8,0.45,0.435
2003-01-10 13:00:00,30.4,69,24.0,0.1,0.1,0.0,1010.9,1009.2,100,1.7,152,7.7,1.35,0.66,893.0,51,30.9,26.1,0.447,0.434
2003-01-10 14:00:00,29.0,74,23.9,1.4,1.4,0.0,1010.3,1008.6,100,1.8,124,7.4,1.04,0.44,600.0,61,30.8,26.3,0.467,0.434
2003-01-10 15:00:00,26.5,81,23.0,6.8,6.8,0.0,1009.5,1007.8,100,1.73,100,5.6,0.64,0.19,243.0,63,29.3,26.4,0.52,0.435
2003-01-10 16:00:00,27.1,78,22.9,0.3,0.3,0.0,1009.3,1007.6,100,1.63,47,6.3,0.79,0.26,350.0,51,28.9,26.5,0.422,0.469
2003-01-10 17:00:00,25.8,82,22.5,2.1,2.1,0.0,1008.7,1007.0,100,1.58,35,5.3,0.59,0.16,210.0,61,28.1,26.6,0.453,0.469
2003-01-10 18:00:00,25.2,86,22.6,1.2,1.2,0.0,1008.3,1006.6,100,1.5,143,4.2,0.46,0.11,152.0,55,27.4,26.6,0.464,0.469
2003-01-10 19:00:00,24.4,90,22.6,2.9,2.9,0.0,1008.7,1007.0,85,1.9,183,4.4,0.31,0.05,62.0,63,26.6,26.5,0.495,0.469
2003-01-10 20:00:00,23.3,94,22.2,2.5,2.5,0.0,1009.2,1007.5,55,0.67,207,5.1,0.18,0.01,5.0,63,25.8,26.4,0.52,0.47
2003-01-10 21:00:00,23.1,95,22.2,1.3,1.3,0.0,1009.9,1008.2,51,1.02,169,3.9,0.15,0.0,0.0,61,25.3,26.3,0.444,0.501
2003-01-10 22:00:00,22.9,96,22.2,2.0,2.0,0.0,1010.6,1008.9,96,1.46,164,3.4,0.12,0.0,0.0,61,25.0,26.2,0.468,0.5
2003-01-10 23:00:00,22.9,94,21.9,1.2,1.2,0.0,1010.7,1009.0,100,1.35,132,3.1,0.16,0.0,0.0,55,24.8,26.1,0.485,0.499
2003-01-11 00:00:00,22.7,94,21.7,0.4,0.4,0.0,1010.6,1008.9,100,0.98,114,2.0,0.16,0.0,0.0,51,24.6,26.0,0.49,0.498
2003-01-11 01:00:00,22.7,94,21.7,0.0,0.0,0.0,1010.7,1009.0,100,0.4,180,1.6,0.15,0.0,0.0,3,24.5,25.9,0.49,0.498
2003-01-11 02:00:00,22.6,95,21.7,0.0,0.0,0.0,1010.7,1009.0,100,1.0,233,1.3,0.15,0.0,0.0,3,24.4,25.8,0.49,0.497
2003-01-11 03:00:00,22.5,95,21.7,0.0,0.0,0.0,1010.7,1009.0,99,1.08,236,1.5,0.13,0.0,0.0,3,24.2,25.6,0.489,0.497
2003-01-11 04:00:00,22.4,94,21.5,0.0,0.0,0.0,1010.9,1009.1,50,0.72,214,2.2,0.15,0.0,0.0,2,24.1,25.5,0.49,0.496
2003-01-11 05:00:00,22.1,96,21.5,0.0,0.0,0.0,1011.1,1009.3,97,0.85,201,1.5,0.1,0.0,0.0,3,23.8,25.4,0.489,0.496
2003-01-11 06:00:00,21.7,98,21.4,0.0,0.0,0.0,1011.5,1009.7,87,0.8,180,1.4,0.04,0.01,5.0,3,23.5,25.3,0.489,0.495
2003-01-11 07:00:00,22.9,93,21.7,0.0,0.0,0.0,1012.2,1010.4,77,1.22,189,2.7,0.2,0.06,103.0,2,24.7,25.2,0.489,0.495
2003-01-11 08:00:00,23.8,87,21.5,0.0,0.0,0.0,1011.8,1010.1,88,1.5,180,3.9,0.38,0.15,232.0,3,25.0,25.2,0.488,0.495
2003-01-11 09:00:00,24.9,81,21.5,0.2,0.2,0.0,1011.7,1010.0,41,1.9,180,4.4,0.59,0.28,429.0,51,26.0,25.2,0.489,0.494
2003-01-11 10:00:00,25.9,77,21.6,0.2,0.2,0.0,1011.7,1010.0,44,2.62,173,5.2,0.75,0.4,605.0,51,27.2,25.3,0.489,0.494
2003-01-11 11:00:00,26.7,78,22.5,0.0,0.0,0.0,1012.7,1011.0,98,2.8,182,6.5,0.78,0.48,720.0,3,28.3,25.5,0.487,0.493
2003-01-11 12:00:00,27.4,77,23.0,0.0,0.0,0.0,1012.2,1010.5,100,2.89,166,6.8,0.83,0.49,715.0,3,29.1,25.6,0.484,0.492
2003-01-11 13:00:00,27.9,77,23.5,0.0,0.0,0.0,1011.9,1010.2,100,3.04,153,7.5,0.87,0.56,825.0,3,29.9,25.9,0.481,0.491
2003-01-11 14:00:00,28.1,77,23.7,0.0,0.0,0.0,1012.2,1010.5,100,3.05,148,7.7,0.88,0.52,755.0,3,30.2,26.1,0.478,0.49
2003-01-11 15:00:00,27.4,78,23.2,0.4,0.4,0.0,1011.8,1010.1,100,3.5,143,8.9,0.8,0.43,632.0,51,29.9,26.3,0.479,0.489
2003-01-11 16:00:00,27.4,79,23.5,0.0,0.0,0.0,1011.4,1009.7,98,3.64,148,7.6,0.76,0.38,551.0,3,29.5,26.4,0.478,0.489
2003-01-11 17:00:00,26.8,80,23.0,0.0,0.0,0.0,1011.4,1009.7,100,3.71,153,7.4,0.72,0.28,394.0,3,29.0,26.5,0.478,0.488
2003-01-11 18:00:00,25.6,81,22.2,0.0,0.0,0.0,1011.4,1009.7,98,3.44,144,7.2,0.62,0.15,195.0,3,28.0,26.6,0.479,0.488
2003-01-11 19:00:00,24.6,82,21.3,0.1,0.1,0.0,1011.9,1010.2,91,3.04,134,6.8,0.56,0.08,85.0,51,26.9,26.5,0.479,0.487
2003-01-11 20:00:00,24.0,84,21.2,0.1,0.1,0.0,1011.9,1010.2,64,3.28,128,6.0,0.47,0.04,7.0,51,25.9,26.5,0.48,0.487
2003-01-11 21:00:00,23.5,86,20.9,0.0,0.0,0.0,1012.8,1011.1,80,3.28,121,5.5,0.42,0.01,0.0,3,25.2,26.4,0.48,0.487
2003-01-11 22:00:00,23.0,87,20.7,0.0,0.0,0.0,1013.3,1011.5,28,2.92,121,5.2,0.37,0.01,0.0,1,24.7,26.2,0.48,0.487
2003-01-11 23:00:00,22.3,89,20.4,0.0,0.0,0.0,1013.4,1011.6,20,2.7,129,4.8,0.29,0.0,0.0,1,24.1,26.1,0.48,0.486
2003-01-12 00:00:00,21.6,91,20.1,0.0,0.0,0.0,1013.5,1011.7,35,2.69,135,4.4,0.22,0.0,0.0,1,23.6,25.9,0.479,0.486
2003-01-12 01:00:00,21.1,93,19.9,0.0,0.0,0.0,1013.5,1011.7,44,2.48,137,4.5,0.18,0.0,0.0,1,23.2,25.7,0.479,0.486
2003-01-12 02:00:00,20.9,93,19.8,0.0,0.0,0.0,1013.1,1011.3,50,2.69,138,4.7,0.16,0.0,0.0,2,22.9,25.5,0.479,0.486
2003-01-12 03:00:00,20.7,94,19.7,0.0,0.0,0.0,1013.1,1011.3,60,2.7,141,4.9,0.15,0.0,0.0,2,22.7,25.3,0.479,0.485
2003-01-12 04:00:00,20.7,94,19.7,0.0,0.0,0.0,1013.3,1011.5,90,2.77,139,4.7,0.14,0.0,0.0,3,22.5,25.2,0.478,0.485
2003-01-12 05:00:00,20.8,93,19.6,0.0,0.0,0.0,1013.8,1012.0,88,2.83,135,4.6,0.18,0.0,0.0,3,22.4,25.0,0.478,0.485
2003-01-12 06:00:00,21.1,91,19.6,0.0,0.0,0.0,1014.4,1012.6,72,2.56,129,4.5,0.22,0.02,4.0,2,22.5,24.8,0.478,0.485
2003-01-12 07:00:00,21.9,86,19.4,0.0,0.0,0.0,1015.2,1013.4,53,1.92,129,5.3,0.38,0.06,93.0,2,23.0,24.7,0.477,0.484
2003-01-12 08:00:00,22.5,82,19.2,0.0,0.0,0.0,1014.9,1013.1,55,2.72,126,6.0,0.49,0.16,245.0,2,23.8,24.7,0.476,0.484
2003-01-12 09:00:00,23.5,74,18.7,0.0,0.0,0.0,1015.1,1013.3,77,2.68,117,6.4,0.74,0.29,444.0,2,24.8,24.7,0.475,0.484
2003-01-12 10:00:00,24.4,68,18.1,0.0,0.0,0.0,1014.8,1013.1,71,2.37,118,6.3,0.98,0.38,561.0,2,25.9,24.7,0.472,0.483
2003-01-12 11:00:00,25.7,62,17.8,0.0,0.0,0.0,1014.4,1012.7,47,2.2,129,6.0,1.27,0.54,797.0,1,27.3,24.9,0.469,0.482
2003-01-12 12:00:00,26.9,59,18.2,0.0,0.0,0.0,1014.1,1012.4,42,2.26,135,6.4,1.46,0.71,1036.0,1,29.0,25.1,0.464,0.481
2003-01-12 13:00:00,27.6,56,18.2,0.0,0.0,0.0,1013.8,1012.1,25,2.47,148,7.2,1.61,0.7,1004.0,1,29.7,25.3,0.46,0.48
2003-01-12 14:00:00,28.2,54,18.1,0.0,0.0,0.0,1013.5,1011.8,22,3.09,155,8.0,1.74,0.71,1010.0,1,30.2,25.6,0.455,0.479
2003-01-12 15:00:00,28.2,54,17.9,0.0,0.0,0.0,1012.8,1011.1,2,3.86,149,8.8,1.77,0.65,923.0,0,30.2,25.8,0.451,0.478
2003-01-12 16:00:00,27.7,56,18.0,0.0,0.0,0.0,1012.4,1010.7,7,4.58,144,9.0,1.65,0.56,779.0,0,29.8,26.0,0.447,0.477
2003-01-12 17:00:00,26.7,60,18.2,0.0,0.0,0.0,1012.0,1010.3,28,5.09,137,9.5,1.42,0.37,485.0,1,28.8,26.1,0.445,0.476
2003-01-12 18:00:00,25.8,64,18.6,0.0,0.0,0.0,1011.8,1010.1,13,5.1,132,9.7,1.18,0.26,318.0,0,27.7,26.2,0.444,0.475
2003-01-12 19:00:00,24.6,70,18.7,0.0,0.0,0.0,1012.1,1010.4,25,4.28,127,9.2,0.94,0.13,129.0,1,26.6,26.2,0.443,0.475
2003-01-12 20:00:00,23.5,74,18.7,0.0,0.0,0.0,1012.9,1011.2,21,4.36,122,8.5,0.74,0.07,9.0,1,25.4,26.1,0.444,0.474
2003-01-12 21:00:00,22.7,79,18.9,0.0,0.0,0.0,1013.7,1011.9,54,4.2,115,7.9,0.58,0.04,0.0,2,24.6,26.0,0.444,0.474
2003-01-12 22:00:00,22.3,81,18.9,0.0,0.0,0.0,1014.4,1012.6,74,3.73,110,7.2,0.52,0.03,0.0,2,24.0,25.8,0.444,0.474
2003-01-12 23:00:00,21.9,82,18.7,0.0,0.0,0.0,1014.1,1012.3,91,3.1,111,6.4,0.47,0.02,0.0,3,23.5,25.7,0.445,0.473
2003-01-13 00:00:00,21.3,84,18.5,0.0,0.0,0.0,1014.1,1012.3,37,2.73,114,5.5,0.4,0.01,0.0,1,23.1,25.5,0.445,0.473
2003-01-13 01:00:00,20.7,87,18.4,0.0,0.0,0.0,1013.6,1011.8,75,2.15,112,4.9,0.33,0.0,0.0,2,22.6,25.3,0.446,0.473
2003-01-13 02:00:00,20.2,89,18.4,0.0,0.0,0.0,1012.9,1011.1,80,1.92,118,4.4,0.25,0.0,0.0,3,22.2,25.1,0.446,0.472
2003-01-13 03:00:00,19.8,92,18.4,0.0,0.0,0.0,1012.9,1011.1,88,1.91,133,4.0,0.19,0.0,0.0,3,21.8,24.9,0.447,0.472
2003-01-13 04:00:00,19.9,93,18.6,0.0,0.0,0.0,1013.0,1011.2,94,1.98,135,3.8,0.17,0.0,0.0,3,21.7,24.7,0.447,0.472
2003-01-13 05:00:00,19.9,93,18.7,0.0,0.0,0.0,1013.3,1011.5,90,1.94,125,3.8,0.17,0.0,0.0,3,21.6,24.6,0.447,0.471
2003-01-13 06:00:00,19.7,94,18.7,0.0,0.0,0.0,1013.4,1011.6,91,1.93,111,3.5,0.15,0.02,3.0,3,21.4,24.4,0.448,0.471
2003-01-13 07:00:00,20.5,91,19.1,0.0,0.0,0.0,1013.9,1012.1,77,2.11,95,4.0,0.21,0.05,78.0,2,21.9,24.2,0.448,0.471
2003-01-13 08:00:00,21.5,87,19.2,0.0,0.0,0.0,1014.3,1012.5,50,1.92,81,4.2,0.34,0.11,173.0,2,22.8,24.2,0.448,0.471
2003-01-13 09:00:00,23.3,79,19.4,0.0,0.0,0.0,1014.1,1012.3,37,1.5,90,4.7,0.61,0.28,443.0,1,24.6,24.2,0.447,0.47
2003-01-13 10:00:00,24.5,74,19.6,0.0,0.0,0.0,1014.0,1012.3,16,1.17,110,4.7,0.8,0.38,563.0,0,25.9,24.3,0.445,0.469
2003-01-13 11:00:00,25.8,69,19.6,0.0,0.0,0.0,1013.5,1011.8,7,1.2,132,4.9,1.04,0.52,762.0,0,27.4,24.5,0.443,0.469
2003-01-13 12:00:00,27.1,62,19.2,0.0,0.0,0.0,1013.0,1011.3,23,1.13,135,5.1,1.37,0.68,969.0,1,29.0,24.7,0.439,0.468
2003-01-13 13:00:00,27.8,60,19.2,0.0,0.0,0.0,1012.7,1011.0,27,1.49,132,5.2,1.51,0.67,951.0,1,29.9,25.0,0.436,0.467
2003-01-13 14:00:00,28.2,58,19.1,0.0,0.0,0.0,1012.0,1010.3,23,2.06,129,6.1,1.62,0.62,859.0,1,30.2,25.3,0.433,0.466
2003-01-13 15:00:00,28.5,57,19.2,0.0,0.0,0.0,1011.8,1010.1,21,2.64,127,7.2,1.67,0.65,913.0,1,30.5,25.5,0.429,0.465
2003-01-13 16:00:00,28.5,56,18.9,0.0,0.0,0.0,1011.1,1009.4,20,3.12,130,6.3,1.72,0.48,639.0,1,29.8,25.7,0.426,0.464
2003-01-13 17:00:00,28.3,57,18.9,0.0,0.0,0.0,1010.8,1009.1,17,3.7,128,7.3,1.67,0.43,565.0,0,29.4,25.9,0.424,0.463
2003-01-13 18:00:00,27.5,62,19.5,0.0,0.0,0.0,1010.4,1008.7,19,3.69,131,7.4,1.4,0.27,344.0,0,28.5,26.0,0.423,0.463
2003-01-13 19:00:00,26.1,69,19.9,0.0,0.0,0.0,1010.2,1008.5,24,3.16,125,7.0,1.06,0.13,140.0,1,27.3,26.1,0.422,0.462
2003-01-13 20:00:00,24.7,75,20.0,0.0,0.0,0.0,1011.3,1009.6,23,3.4,114,6.1,0.78,0.06,8.0,1,26.0,26.0,0.423,0.462
2003-01-13 21:00:00,23.9,79,19.9,0.0,0.0,0.0,1012.0,1010.3,22,3.74,106,6.4,0.63,0.03,0.0,1,25.2,26.0,0.423,0.462
2003-01-13 22:00:00,23.1,81,19.8,0.0,0.0,0.0,1012.2,1010.5,8,3.61,109,6.4,0.53,0.02,0.0,0,24.5,25.8,0.423,0.461
2003-01-13 23:00:00,22.6,84,19.7,0.0,0.0,0.0,1012.4,1010.6,7,3.38,109,6.0,0.45,0.02,0.0,0,24.0,25.7,0.424,0.461
2003-01-14 00:00:00,22.2,85,19.6,0.0,0.0,0.0,1012.0,1010.2,2,3.28,102,5.7,0.39,0.01,0.0,0,23.5,25.6,0.424,0.461
2003-01-14 01:00:00,21.8,87,19.6,0.0,0.0,0.0,1011.9,1010.1,1,2.92,96,5.5,0.33,0.01,0.0,0,23.2,25.4,0.425,0.46
